file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,indexLessThan/0,false,289,2,3,1,2,1,2,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,byClass/0,false,225,3,4,1,3,1,4,5,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,indexEquals/0,false,297,2,3,1,2,1,2,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,matches/1[boolean],false,372,4,6,1,5,3,5,7,0,1,1,5,0,0,0,0,0,0,3,0,1,0,1,0,0,0,7,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,findElements/0,false,157,12,29,1,28,31,19,31,0,0,0,19,14,8,0,0,0,0,29,0,0,0,28,0,0,0,32,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,indexGreaterThan/0,false,293,2,3,1,2,1,2,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,"cssNthChild/2[boolean,boolean]",false,305,7,8,1,7,10,10,31,0,5,2,10,0,0,0,2,0,0,10,11,11,0,3,0,0,0,21,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,has/0,false,345,4,6,1,5,1,5,6,0,1,0,5,1,8,0,0,0,0,2,0,1,0,0,0,0,0,9,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,byAttribute/0,false,250,11,18,1,17,9,11,19,0,2,0,11,0,0,0,0,0,0,8,1,2,0,7,0,0,0,14,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,parse/1[java.lang.String],false,42,3,13,10,3,2,2,9,1,1,1,2,1,7,0,0,1,0,0,0,1,0,1,0,0,0,19,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,combinator/1[char],false,84,11,15,1,14,11,10,45,0,6,1,10,2,7,0,3,0,2,1,2,17,1,2,0,0,0,20,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\QueryParser.java,org.jsoup.select.QueryParser,toString/0,false,393,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous23,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,1563,2,84,0,84,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\NodeUtils.java,org.jsoup.nodes.NodeUtils,parser/1[org.jsoup.nodes.Node],false,23,4,13,9,4,3,2,4,1,1,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,25,8,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\NodeUtils.java,org.jsoup.nodes.NodeUtils,outputSettings/1[org.jsoup.nodes.Node],false,15,3,5,2,3,2,2,4,1,1,1,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,17,8,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Anonymous22,"process/2[org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder]",false,1546,4,84,0,84,9,12,18,4,0,2,12,0,0,0,0,0,1,2,0,0,0,1,0,0,0,8,0,1,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Matches,Matches/1[java.util.regex.Pattern],true,730,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Matches,toString/0,false,741,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Matches,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,735,1,1,0,1,1,3,4,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsOnlyChild,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,604,2,2,0,2,2,3,4,1,1,2,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsOnlyChild,toString/0,false,609,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Method,hasBody/0,false,58,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Method,Method/1[boolean],true,50,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\UncheckedIOException.java,org.jsoup.UncheckedIOException,ioException/0,false,14,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\UncheckedIOException.java,org.jsoup.UncheckedIOException,UncheckedIOException/1[java.io.IOException],true,6,0,5,5,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\UncheckedIOException.java,org.jsoup.UncheckedIOException,UncheckedIOException/1[java.lang.String],true,10,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,Base/1[org.jsoup.helper.HttpConnection.Base<T>],true,418,2,0,0,0,2,5,10,0,0,1,5,0,0,1,0,0,0,0,0,4,0,1,0,0,0,7,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,url/0,false,428,0,0,0,0,2,0,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,17,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,url/1[java.net.URL],false,434,3,2,0,2,1,2,5,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,(initializer 1),false,400,0,4,0,4,2,0,8,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,11,8,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,hasCookie/1[java.lang.String],false,614,1,1,0,1,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,"header/2[java.lang.String,java.lang.String]",false,532,3,3,0,3,1,3,6,1,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,method/1[org.jsoup.Connection.Method],false,444,3,1,0,1,1,1,5,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,multiHeaders/0,false,578,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,"hasHeaderWithValue/2[java.lang.String,java.lang.String]",false,547,2,2,0,2,3,3,9,2,1,2,3,0,0,1,0,0,0,0,0,1,0,2,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,"addHeader/2[java.lang.String,java.lang.String]",false,462,3,3,0,3,3,6,11,1,1,2,6,0,0,0,1,0,0,1,0,3,0,1,0,0,0,10,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,fixHeaderEncoding/1[java.lang.String],false,483,2,1,0,1,2,2,5,2,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,hasHeader/1[java.lang.String],false,539,2,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,headers/0,false,566,0,0,0,0,3,7,9,1,3,0,7,0,0,1,0,0,0,0,2,3,0,2,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,removeHeader/1[java.lang.String],false,558,3,2,0,2,2,4,6,1,1,1,4,0,0,0,1,0,0,1,0,1,0,1,0,0,0,11,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,"cookie/2[java.lang.String,java.lang.String]",false,607,2,2,0,2,1,3,6,1,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,cookies/0,false,625,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,Base/0,true,413,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,header/1[java.lang.String],false,450,3,3,0,3,2,4,8,2,1,1,4,0,0,0,0,0,0,2,1,1,0,1,0,0,0,11,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,cookie/1[java.lang.String],false,602,1,1,0,1,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,scanHeaders/1[java.lang.String],false,593,2,1,0,1,3,4,7,2,1,1,4,0,0,1,0,0,0,0,0,1,0,2,0,0,0,8,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,looksLikeUtf8/1[byte[]],false,490,1,0,0,0,21,0,34,4,4,1,0,0,0,2,8,0,8,0,25,8,3,3,0,0,0,19,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,removeCookie/1[java.lang.String],false,619,2,1,0,1,1,2,5,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,headers/1[java.lang.String],false,478,2,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,method/0,false,440,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Base,getHeadersCaseInsensitive/1[java.lang.String],false,582,1,1,0,1,3,6,7,2,0,1,6,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,TokenQueue/1[java.lang.String],true,21,1,4,3,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,chompTo/1[java.lang.String],false,239,1,5,3,2,1,2,5,1,1,1,2,2,3,0,0,0,0,0,0,1,0,0,0,0,0,46,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consumeElementSelector/0,false,361,1,4,1,3,6,4,5,1,1,0,4,3,4,1,0,0,1,4,0,1,0,1,0,0,0,30,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consumeTagName/0,false,348,1,3,0,3,4,4,5,1,1,0,4,3,3,1,0,0,1,0,0,1,0,1,0,0,0,19,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consume/0,false,154,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consumeAttributeKey/0,false,386,1,3,0,3,4,4,5,1,1,0,4,3,3,1,0,0,1,0,0,1,0,1,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,matchesCS/1[java.lang.String],false,78,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,matchesAny/1[char[]],false,96,2,4,3,1,4,2,7,3,0,1,2,1,2,1,1,0,0,0,0,0,0,2,0,0,0,9,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,toString/0,false,405,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consumeTo/1[java.lang.String],false,180,1,3,2,1,2,4,11,2,2,1,4,1,1,0,1,0,0,0,1,3,0,1,0,0,0,34,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consumeCssIdentifier/0,false,374,1,5,2,3,4,4,5,1,1,0,4,3,3,1,0,0,1,0,0,1,0,1,0,0,0,26,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consumeToIgnoreCase/1[java.lang.String],false,191,1,3,1,2,6,8,16,1,4,1,8,2,2,1,1,0,0,0,4,6,1,4,0,0,0,14,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,consumeWhitespace/0,false,323,1,4,3,1,2,1,8,1,1,0,1,1,3,1,0,0,0,0,0,2,0,1,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,matchesWord/0,false,139,1,7,6,1,1,3,3,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
