file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,"consumeCharacterReference/2[java.lang.Character,boolean]",false,181,6,23,3,20,24,22,65,10,9,2,22,1,1,0,6,1,3,11,12,14,3,3,0,0,0,52,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,Tokeniser/1[org.jsoup.parser.TreeBuilder],true,55,4,5,2,3,1,1,6,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,emitTagPending/0,false,267,2,4,2,2,1,2,4,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,error/1[org.jsoup.parser.TokeniserState],false,312,4,5,2,3,2,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,getState/0,false,156,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,emit/1[java.lang.String],false,106,2,11,8,3,3,5,13,0,0,1,5,0,0,0,2,0,0,0,1,1,0,2,0,0,0,8,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,emitCommentPending/0,false,276,1,2,1,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,error/1[java.lang.String],false,327,2,2,0,2,2,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,read/0,false,62,3,3,1,2,4,5,23,3,4,0,5,0,0,1,3,0,0,0,2,7,0,1,0,0,0,15,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,emit/1[java.lang.StringBuilder],false,122,2,5,2,3,3,7,13,0,0,1,7,0,0,0,2,0,0,0,1,1,0,2,0,0,0,9,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,emitDoctypePending/0,false,289,1,2,1,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,emit/1[org.jsoup.parser.Token],false,86,7,13,6,7,4,7,17,0,2,1,7,1,1,0,2,0,0,1,0,7,0,2,0,0,0,24,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,"error/2[java.lang.String,java.lang.Object[]]",false,332,2,4,2,2,2,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,createCommentPending/0,false,272,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,createBogusCommentPending/0,false,280,1,2,1,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,eofError/1[org.jsoup.parser.TokeniserState],false,317,3,3,1,2,2,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,createDoctypePending/0,false,285,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,createTempBuffer/0,false,293,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,advanceTransition/1[org.jsoup.parser.TokeniserState],false,174,3,4,2,2,1,2,4,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,emit/1[char],false,135,2,7,4,3,3,7,13,0,0,1,7,0,0,0,2,0,0,0,1,1,0,2,0,0,0,8,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,unescapeEntities/1[boolean],false,349,4,8,1,7,7,10,16,1,2,1,10,1,2,1,3,0,0,0,4,2,0,5,0,0,0,28,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,currentNodeInHtmlNS/0,false,337,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,appropriateEndTagName/0,false,301,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,isAppropriateEndTagToken/0,false,297,1,3,2,1,2,2,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,(initializer 1),false,29,0,2,0,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,transition/1[org.jsoup.parser.TokeniserState],false,160,2,14,13,1,4,1,8,0,0,1,1,0,0,0,1,0,0,0,0,3,0,2,0,0,0,9,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,appropriateEndTagSeq/0,false,306,0,1,1,0,2,0,4,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,12,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,emit/1[char[]],false,148,2,1,0,1,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,createTagPending/1[boolean],false,262,2,4,2,2,2,2,4,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,"characterReferenceError/2[java.lang.String,java.lang.Object[]]",false,322,2,3,1,2,2,3,3,0,0,2,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,5,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,emit/1[int[]],false,152,2,2,1,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous23,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,363,2,61,0,61,5,6,21,1,1,2,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,0,1,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\Comment.java,org.jsoup.nodes.Comment,nodeName/0,false,22,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\Comment.java,org.jsoup.nodes.Comment,Comment/1[java.lang.String],true,18,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\Comment.java,org.jsoup.nodes.Comment,clone/0,false,58,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\Comment.java,org.jsoup.nodes.Comment,"outerHtmlHead/3[java.lang.Appendable,int,org.jsoup.nodes.Document.OutputSettings]",false,40,5,7,0,7,6,8,4,0,0,3,8,1,1,0,0,0,4,2,0,0,0,1,0,0,0,17,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\Comment.java,org.jsoup.nodes.Comment,asXmlDeclaration/0,false,79,10,19,2,17,3,19,14,2,6,0,19,2,1,0,0,0,0,3,4,7,2,1,0,0,0,28,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\Comment.java,org.jsoup.nodes.Comment,"outerHtmlTail/3[java.lang.Appendable,int,org.jsoup.nodes.Document.OutputSettings]",false,50,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\Comment.java,org.jsoup.nodes.Comment,isXmlDeclaration/0,false,66,1,4,2,2,1,2,4,1,1,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\Comment.java,org.jsoup.nodes.Comment,toString/0,false,53,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\Comment.java,org.jsoup.nodes.Comment,isXmlDeclarationData/1[java.lang.String],false,71,0,2,2,0,2,2,3,1,0,1,2,0,0,0,0,0,2,2,1,0,0,0,0,0,0,5,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\Comment.java,org.jsoup.nodes.Comment,setData/1[java.lang.String],false,34,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\Comment.java,org.jsoup.nodes.Comment,getData/0,false,30,1,6,5,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexGreaterThan,toString/0,false,466,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexGreaterThan,IndexGreaterThan/1[int],true,456,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexGreaterThan,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,461,1,1,0,1,2,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,ensureAttributes/0,false,21,3,9,5,4,3,3,8,0,2,0,3,1,1,0,1,0,0,0,0,3,0,2,0,0,0,11,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,"attr/2[java.lang.String,java.lang.String]",false,48,2,8,5,3,3,5,10,1,0,2,5,2,2,0,0,0,0,0,0,1,0,1,0,0,0,8,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,absUrl/1[java.lang.String],false,71,1,1,0,1,1,2,4,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,childNodeSize/0,false,87,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,ensureChildNodes/0,false,97,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,attr/1[java.lang.String],false,40,2,9,7,2,3,4,6,2,0,1,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,doClone/1[org.jsoup.nodes.Node],false,102,3,2,0,2,2,3,5,1,1,1,3,1,1,0,0,0,1,0,0,2,0,1,0,0,0,9,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,hasAttributes/0,false,11,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,coreValue/0,false,31,2,10,8,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,attributes/0,false,16,2,3,2,1,1,1,4,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,doSetBaseUri/1[java.lang.String],false,82,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,baseUri/0,false,77,1,4,1,3,2,3,3,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,empty/0,false,92,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,coreValue/1[java.lang.String],false,35,2,5,3,2,1,2,3,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,hasAttr/1[java.lang.String],false,59,1,2,1,1,1,2,4,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,removeAttr/1[java.lang.String],false,65,2,1,0,1,1,2,4,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous28,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,457,3,61,0,61,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous29,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,462,2,61,0,61,5,9,20,0,2,2,9,0,0,0,0,0,0,0,0,2,0,1,0,0,0,14,0,1,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.18.1\jsoup-jsoup-1.18.1\src\main\java\org\jsoup\helper\RequestAuthenticator.java,org.jsoup.helper.RequestAuthenticator$Context,url/0,false,44,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
