file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser$ElementIterator,"tail/2[org.jsoup.nodes.Node,int]",false,377,2,1,0,1,3,2,7,0,1,2,2,0,0,0,1,0,0,0,0,2,0,2,0,0,0,8,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser$ElementIterator,hasNext/0,false,320,1,1,0,1,2,1,4,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser$ElementIterator,remove/0,false,363,1,1,0,1,2,1,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser$ElementIterator,maybeFindNext/0,false,337,2,5,2,3,7,5,19,3,0,0,5,0,0,1,2,0,0,0,0,4,0,2,0,0,0,9,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser$ElementIterator,reset/0,false,309,0,1,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\nodes\EntitiesData.java,org.jsoup.nodes.EntitiesData,(initializer 1),false,13,0,2,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4751,8,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,StreamParser/1[org.jsoup.parser.Parser],true,63,2,4,2,2,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,document/0,false,174,2,5,4,1,1,1,5,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,27,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,completeFragment/0,false,198,2,2,0,2,1,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,"parseFragment/3[java.io.Reader,org.jsoup.nodes.Element,java.lang.String]",false,101,4,3,1,2,1,2,5,1,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,selectFirst/1[java.lang.String],false,211,4,3,1,2,1,2,3,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,selectFirst/1[org.jsoup.select.Evaluator],false,241,5,4,1,3,2,3,6,2,2,1,3,2,2,0,1,0,0,0,0,2,0,1,0,0,0,57,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,expectFirst/1[java.lang.String],false,223,3,2,0,2,1,2,3,1,0,1,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,39,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,stream/0,false,130,1,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,close/0,false,165,1,4,3,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,"parseFragment/3[java.lang.String,org.jsoup.nodes.Element,java.lang.String]",false,115,3,1,0,1,1,1,3,1,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,"parse/2[java.lang.String,java.lang.String]",false,89,1,1,0,1,1,1,3,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,stop/0,false,155,1,1,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,expectNext/1[java.lang.String],false,271,3,2,0,2,1,2,3,1,0,1,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,39,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,complete/0,false,185,3,2,0,2,1,2,5,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,20,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,iterator/0,false,146,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,selectNext/1[org.jsoup.select.Evaluator],false,289,5,5,2,3,2,7,9,1,1,1,7,2,1,0,0,1,0,0,0,1,0,1,0,0,0,55,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,"parse/2[java.io.Reader,java.lang.String]",false,75,3,7,4,3,1,3,7,1,0,2,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,30,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,selectNext/1[java.lang.String],false,259,4,3,1,2,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexEquals,IndexEquals/1[int],true,479,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexEquals,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,484,1,1,0,1,2,1,3,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexEquals,toString/0,false,489,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\select\Selector.java,org.jsoup.select.Selector$SelectorParseException,SelectorParseException/1[java.lang.String],true,250,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\select\Selector.java,org.jsoup.select.Selector$SelectorParseException,"SelectorParseException/2[java.lang.String,java.lang.Object[]]",true,254,0,6,6,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\select\Selector.java,org.jsoup.select.Selector$SelectorParseException,"SelectorParseException/3[java.lang.Throwable,java.lang.String,java.lang.Object[]]",true,258,0,1,1,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,"Tag/2[org.jsoup.parser.Token.TokenType,org.jsoup.parser.TreeBuilder]",true,114,2,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,hasAttributeIgnoreCase/1[java.lang.String],false,199,1,2,1,1,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,16,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,toStringName/0,false,221,1,4,3,1,2,2,4,1,1,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,4,16,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,hasAttributes/0,false,195,0,5,5,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,16,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,isSelfClosing/0,false,232,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,"attrNamePos/2[int,int]",false,281,0,2,2,0,3,0,6,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,10,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,name/0,false,211,1,7,6,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,trackAttributeRange/1[java.lang.String],false,170,10,15,1,14,6,11,13,1,4,1,11,0,0,0,1,0,0,0,0,7,0,2,0,0,0,22,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,"attrValPos/2[int,int]",false,288,0,3,3,0,3,0,6,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,10,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,appendTagName/1[char],false,244,1,2,1,1,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,"appendAttributeName/3[char,int,int]",false,255,2,3,1,2,1,2,4,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,16,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,"appendAttributeValue/3[char,int,int]",false,265,2,3,1,2,1,2,4,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,"appendAttributeName/3[java.lang.String,int,int]",false,248,2,3,1,2,1,3,5,0,0,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,16,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,resetPendingAttr/0,false,131,1,3,2,1,2,1,6,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,16,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,newAttribute/0,false,145,3,9,2,7,7,8,16,0,2,0,8,2,1,0,1,0,0,1,0,6,0,4,0,0,0,16,16,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,finaliseTag/0,false,203,2,3,1,2,2,2,5,0,0,0,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,4,16,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,reset/0,false,121,2,5,3,2,1,3,9,1,0,0,3,1,1,0,0,0,0,0,0,3,0,0,0,0,0,11,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,"appendAttributeValue/3[int[],int,int]",false,270,3,3,1,2,2,2,6,0,0,3,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,9,16,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,setEmptyAttributeValue/0,false,277,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,16,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,appendTagName/1[java.lang.String],false,237,2,6,3,3,1,4,5,0,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,16,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,"appendAttributeValue/3[java.lang.String,int,int]",false,260,2,3,1,2,1,2,4,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,toString/0,false,295,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,name/1[java.lang.String],false,226,3,8,5,3,1,3,5,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,16,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,normalName/0,false,216,1,5,4,1,2,2,4,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,16,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\nodes\XmlDeclaration.java,org.jsoup.nodes.XmlDeclaration,"getWholeDeclaration/2[java.lang.Appendable,org.jsoup.nodes.Document.OutputSettings]",false,55,5,7,2,5,4,9,15,0,2,2,9,1,1,1,0,0,0,1,0,2,0,3,0,0,0,15,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\nodes\XmlDeclaration.java,org.jsoup.nodes.XmlDeclaration,"outerHtmlHead/2[java.lang.Appendable,org.jsoup.nodes.Document.OutputSettings]",false,73,3,2,0,2,3,3,5,0,0,2,3,1,2,0,0,0,0,6,0,0,0,0,0,0,0,14,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\nodes\XmlDeclaration.java,org.jsoup.nodes.XmlDeclaration,getWholeDeclaration/0,false,45,4,5,0,5,2,4,10,1,1,0,4,1,2,0,0,1,0,0,0,1,0,1,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\nodes\XmlDeclaration.java,org.jsoup.nodes.XmlDeclaration,name/0,false,37,1,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\nodes\XmlDeclaration.java,org.jsoup.nodes.XmlDeclaration,"outerHtmlTail/2[java.lang.Appendable,org.jsoup.nodes.Document.OutputSettings]",false,85,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\nodes\XmlDeclaration.java,org.jsoup.nodes.XmlDeclaration,nodeName/0,false,29,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\nodes\XmlDeclaration.java,org.jsoup.nodes.XmlDeclaration,"XmlDeclaration/2[java.lang.String,boolean]",true,24,0,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\nodes\XmlDeclaration.java,org.jsoup.nodes.XmlDeclaration,clone/0,false,94,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\nodes\XmlDeclaration.java,org.jsoup.nodes.XmlDeclaration,toString/0,false,89,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Doctype,Doctype/0,true,58,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.20.1\jsoup-jsoup-1.20.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Doctype,toString/0,false,94,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,2,0,0,1,0,0,0,0,5,1,0,false
